"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"1";"2026-05-16 00:00:28";"21.27";"64";"947.96";"3760";"0";"";"";"";"-107";"4";"49055";"1778900428657"
"2";"2026-05-16 00:01:28";"21.27";"64";"947.98";"3780";"0";"";"";"";"-107";"3.799999952316284";"49056";"1778900488645"
"3";"2026-05-16 00:02:28";"21.27";"64";"948";"3760";"0";"";"";"";"-107";"3.5";"49057";"1778900548645"
"4";"2026-05-16 00:03:28";"21.27";"64";"948";"3740";"0";"";"";"";"-107";"4.300000190734863";"49058";"1778900608642"
"5";"2026-05-16 00:04:28";"21.27";"64";"948";"3800";"0";"";"";"";"-107";"4.800000190734863";"49059";"1778900668646"
"6";"2026-05-16 00:05:28";"21.27";"64";"948.02";"3740";"0";"";"";"";"-107";"3.299999952316284";"49060";"1778900728640"
"7";"2026-05-16 00:06:28";"21.26";"64";"948";"3780";"0";"";"";"";"-106";"5";"49061";"1778900788654"
"8";"2026-05-16 00:07:28";"21.26";"64";"947.98";"3740";"0";"";"";"";"-107";"4.5";"49062";"1778900848654"
"9";"2026-05-16 00:08:28";"21.25";"64";"948";"3740";"0";"";"";"";"-106";"4.5";"49063";"1778900908633"
"10";"2026-05-16 00:09:28";"21.26";"64";"947.98";"3740";"0";"";"";"";"-106";"5.300000190734863";"49064";"1778900968644"
"11";"2026-05-16 00:10:28";"21.26";"64";"947.96";"3760";"0";"";"";"";"-106";"5.300000190734863";"49065";"1778901028649"
"12";"2026-05-16 00:11:28";"21.25";"64";"947.9200000000001";"3780";"0";"";"";"";"-106";"5.300000190734863";"49066";"1778901088642"
"13";"2026-05-16 00:12:28";"21.25";"64";"947.88";"3740";"0";"";"";"";"-106";"5.300000190734863";"49067";"1778901148656"
"14";"2026-05-16 00:13:28";"21.26";"64";"947.9200000000001";"3740";"0";"";"";"";"-106";"4.800000190734863";"49068";"1778901208647"
"15";"2026-05-16 00:14:28";"21.24";"64";"947.9";"3740";"0";"";"";"";"-106";"4.5";"49069";"1778901268617"
"16";"2026-05-16 00:15:28";"21.24";"64";"947.88";"3780";"0";"";"";"";"-107";"4.5";"49070";"1778901328651"
"17";"2026-05-16 00:16:28";"21.24";"64";"947.88";"3800";"0";"";"";"";"-107";"4.5";"49071";"1778901388640"
"18";"2026-05-16 00:17:28";"21.24";"64";"947.86";"3760";"0";"";"";"";"-106";"4.800000190734863";"49072";"1778901448624"
"19";"2026-05-16 00:18:28";"21.24";"64";"947.84";"3760";"0";"";"";"";"-106";"4.800000190734863";"49073";"1778901508646"
"20";"2026-05-16 00:19:28";"21.23";"64";"947.8000000000001";"3740";"0";"";"";"";"-106";"5";"49074";"1778901568646"
"21";"2026-05-16 00:20:28";"21.23";"64";"947.82";"3800";"0";"";"";"";"-106";"5";"49075";"1778901628654"
"22";"2026-05-16 00:21:28";"21.24";"64";"947.8000000000001";"3740";"0";"";"";"";"-106";"4.800000190734863";"49076";"1778901688651"
"23";"2026-05-16 00:22:28";"21.24";"64";"947.82";"3740";"0";"";"";"";"-106";"5";"49077";"1778901748619"
"24";"2026-05-16 00:23:28";"21.23";"64";"947.78";"3760";"0";"";"";"";"-106";"4.800000190734863";"49078";"1778901808643"
"25";"2026-05-16 00:24:28";"21.23";"64";"947.76";"3760";"0";"";"";"";"-106";"5";"49079";"1778901868650"
"26";"2026-05-16 00:25:28";"21.23";"64";"947.78";"3760";"0";"";"";"";"-106";"5.300000190734863";"49080";"1778901928650"
"27";"2026-05-16 00:26:28";"21.23";"64";"947.78";"3740";"0";"";"";"";"-106";"5";"49081";"1778901988647"
"28";"2026-05-16 00:27:28";"21.22";"64";"947.74";"3800";"0";"";"";"";"-106";"5.300000190734863";"49082";"1778902048656"
"29";"2026-05-16 00:28:28";"21.22";"64";"947.76";"3780";"0";"";"";"";"-106";"5.300000190734863";"49083";"1778902108653"
"30";"2026-05-16 00:29:28";"21.22";"64";"947.72";"3740";"0";"";"";"";"-106";"5";"49084";"1778902168644"
"31";"2026-05-16 00:30:28";"21.22";"64";"947.6800000000001";"3740";"0";"";"";"";"-106";"4.800000190734863";"49085";"1778902228652"
"32";"2026-05-16 00:31:28";"21.23";"64";"947.7";"3780";"0";"";"";"";"-106";"5.5";"49086";"1778902288644"
"33";"2026-05-16 00:32:28";"21.22";"64";"947.6800000000001";"3740";"0";"";"";"";"-106";"5.300000190734863";"49087";"1778902348646"
"34";"2026-05-16 00:33:28";"21.22";"64";"947.66";"3760";"0";"";"";"";"-106";"5";"49088";"1778902408644"
"35";"2026-05-16 00:34:28";"21.21";"64";"947.66";"3780";"0";"";"";"";"-106";"5.300000190734863";"49089";"1778902468641"
"36";"2026-05-16 00:35:28";"21.22";"64";"947.66";"3800";"0";"";"";"";"-106";"5.300000190734863";"49090";"1778902528642"
"37";"2026-05-16 00:36:28";"21.22";"64";"947.66";"3800";"0";"";"";"";"-106";"5.300000190734863";"49091";"1778902588653"
"38";"2026-05-16 00:37:28";"21.22";"64";"947.6";"3780";"0";"";"";"";"-105";"5";"49092";"1778902648646"
"39";"2026-05-16 00:38:28";"21.21";"64";"947.6";"3760";"0";"";"";"";"-106";"5.300000190734863";"49093";"1778902708645"
"40";"2026-05-16 00:39:28";"21.21";"64";"947.64";"3760";"0";"";"";"";"-106";"5.300000190734863";"49094";"1778902768653"
"41";"2026-05-16 00:40:28";"21.21";"64";"947.62";"3800";"0";"";"";"";"-106";"5";"49095";"1778902828650"
"42";"2026-05-16 00:41:28";"21.21";"64";"947.62";"3740";"0";"";"";"";"-106";"5";"49096";"1778902888650"
"43";"2026-05-16 00:42:28";"21.21";"64";"947.58";"3760";"0";"";"";"";"-106";"5";"49097";"1778902948650"
"44";"2026-05-16 00:43:28";"21.2";"64";"947.54";"3780";"0";"";"";"";"-106";"5";"49098";"1778903008647"
"45";"2026-05-16 00:44:28";"21.2";"64";"947.58";"3760";"0";"";"";"";"-105";"5.5";"49099";"1778903068655"
"46";"2026-05-16 00:45:28";"21.21";"64";"947.6";"3760";"0";"";"";"";"-105";"5.5";"49100";"1778903128613"
"47";"2026-05-16 00:47:28";"21.21";"64";"947.54";"3760";"0";"";"";"";"-105";"5.800000190734863";"49102";"1778903248638"
"48";"2026-05-16 00:48:28";"21.2";"64";"947.58";"3760";"0";"";"";"";"-105";"5";"49103";"1778903308649"
"49";"2026-05-16 00:49:28";"21.2";"64";"947.58";"3760";"0";"";"";"";"-105";"5.300000190734863";"49104";"1778903368634"
"50";"2026-05-16 00:50:28";"21.19";"64";"947.5600000000001";"3780";"0";"";"";"";"-106";"5.5";"49105";"1778903428645"
"51";"2026-05-16 00:51:28";"21.19";"64";"947.54";"3780";"0";"";"";"";"-105";"5.800000190734863";"49106";"1778903488654"
"52";"2026-05-16 00:52:28";"21.19";"64";"947.58";"3760";"0";"";"";"";"-105";"5.5";"49107";"1778903548643"
"53";"2026-05-16 00:53:28";"21.18";"64";"947.5600000000001";"3740";"0";"";"";"";"-105";"5.800000190734863";"49108";"1778903608642"
"54";"2026-05-16 00:54:28";"21.19";"64";"947.58";"3740";"0";"";"";"";"-105";"5.5";"49109";"1778903668654"
"55";"2026-05-16 00:55:28";"21.19";"64";"947.62";"3760";"0";"";"";"";"-106";"5.300000190734863";"49110";"1778903728648"
"56";"2026-05-16 00:56:28";"21.19";"64";"947.64";"3800";"0";"";"";"";"-105";"6";"49111";"1778903788641"
"57";"2026-05-16 00:57:28";"21.18";"64";"947.66";"3760";"0";"";"";"";"-105";"4.5";"49112";"1778903848650"
"58";"2026-05-16 00:58:28";"21.18";"64";"947.62";"3780";"0";"";"";"";"-105";"5.5";"49113";"1778903908649"
"59";"2026-05-16 00:59:28";"21.18";"64";"947.6";"3740";"0";"";"";"";"-105";"5.800000190734863";"49114";"1778903968646"
