"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"1";"2026-05-31 00:00:31";"16.91";"65";"950.28";"3640";"0";"-22.822195053100586";"-47.06565475463867";"617.4000000000001";"-82";"13.300000190734863";"868";"1780196431820"
"2";"2026-05-31 00:01:31";"16.91";"65.5";"950.3000000000001";"3660";"0";"-22.822185516357422";"-47.065650939941406";"614.4000000000001";"-81";"13";"869";"1780196491807"
"3";"2026-05-31 00:02:31";"16.91";"65.5";"950.28";"3700";"0";"-22.82221031188965";"-47.0656623840332";"612.2";"-81";"13.300000190734863";"870";"1780196551815"
"4";"2026-05-31 00:03:31";"16.91";"65.5";"950.28";"3660";"0";"-22.822221755981445";"-47.06569290161133";"609.7";"-82";"13.5";"871";"1780196611815"
"5";"2026-05-31 00:04:31";"16.91";"65.5";"950.3000000000001";"3660";"0";"-22.822185516357422";"-47.06565475463867";"612";"-81";"13";"872";"1780196671817"
"6";"2026-05-31 00:05:31";"16.91";"65.5";"950.26";"3680";"0";"-22.822181701660156";"-47.065643310546875";"615.2";"-81";"13.300000190734863";"873";"1780196731815"
"7";"2026-05-31 00:06:31";"16.91";"65.5";"950.26";"3640";"0";"-22.822187423706055";"-47.065643310546875";"613.5";"-82";"13.300000190734863";"874";"1780196791821"
"8";"2026-05-31 00:07:31";"16.91";"65.5";"950.24";"3680";"0";"-22.822175979614258";"-47.06563186645508";"612.5";"-82";"13";"875";"1780196851818"
"9";"2026-05-31 00:08:31";"16.93";"66";"950.28";"3620";"0";"-22.822202682495117";"-47.065635681152344";"609.2";"-81";"13.5";"876";"1780196911812"
"10";"2026-05-31 00:09:31";"16.93";"66";"950.26";"3680";"0";"-22.82221221923828";"-47.06565856933594";"609.2";"-81";"13";"877";"1780196971816"
"11";"2026-05-31 00:10:31";"16.94";"65.5";"950.28";"3660";"0";"-22.822185516357422";"-47.065635681152344";"617";"-81";"13.5";"878";"1780197031854"
"12";"2026-05-31 00:11:31";"16.93";"65.5";"950.28";"3700";"0";"-22.82220458984375";"-47.06564712524414";"619.2";"-82";"13";"879";"1780197091815"
"13";"2026-05-31 00:12:31";"16.94";"66";"950.28";"3660";"0";"-22.82221031188965";"-47.06566619873047";"620";"-81";"13.300000190734863";"880";"1780197151810"
"14";"2026-05-31 00:13:31";"16.94";"66";"950.28";"3660";"0";"-22.822237014770508";"-47.065704345703125";"617.2";"-81";"13.300000190734863";"881";"1780197211819"
"15";"2026-05-31 00:14:31";"16.93";"66";"950.26";"3680";"0";"-22.82224464416504";"-47.065704345703125";"616";"-81";"13.5";"882";"1780197271817"
"16";"2026-05-31 00:15:31";"16.93";"66";"950.26";"3700";"0";"-22.822219848632812";"-47.065673828125";"613.7";"-81";"13.5";"883";"1780197331813"
"17";"2026-05-31 00:16:31";"16.92";"66";"950.3000000000001";"3640";"0";"-22.822195053100586";"-47.06563949584961";"615.4000000000001";"-81";"13";"884";"1780197391781"
"18";"2026-05-31 00:17:31";"16.92";"66";"950.3000000000001";"3640";"0";"-22.82219886779785";"-47.06566619873047";"621.5";"-81";"13.5";"885";"1780197451813"
"19";"2026-05-31 00:18:31";"16.91";"66";"950.28";"3640";"0";"-22.822221755981445";"-47.065677642822266";"617";"-81";"13.5";"886";"1780197511816"
"20";"2026-05-31 00:19:31";"16.91";"66";"950.3000000000001";"3660";"0";"-22.822229385375977";"-47.06566619873047";"613";"-82";"13.5";"887";"1780197571812"
"21";"2026-05-31 00:20:31";"16.91";"66";"950.3000000000001";"3680";"0";"-22.822233200073242";"-47.065677642822266";"607.7";"-81";"13.5";"888";"1780197631812"
