"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-03-16 00:00:00","24.21","58.5","942.8000000000001","3480","0","","","","-113","-2.799999952316284","20806","1773630000242"
"2","2026-03-16 00:00:10","24.22","58.5","942.82","3480","0","","","","-112","-1.2999999523162842","20807","1773630010240"
"3","2026-03-16 00:00:20","24.22","58.5","942.82","3480","0","","","","-112","-2.299999952316284","20808","1773630020248"
"4","2026-03-16 00:00:30","24.21","58.5","942.82","3480","0","","","","-112","-2.299999952316284","20809","1773630030245"
"5","2026-03-16 00:00:40","24.21","58.5","942.8000000000001","3500","0","","","","-112","-1","20810","1773630040245"
"6","2026-03-16 00:00:50","24.21","59","942.84","3500","0","","","","-112","-1","20811","1773630050246"
"7","2026-03-16 00:01:00","24.21","58.5","942.84","3480","0","","","","-111","0","20812","1773630060251"
"8","2026-03-16 00:01:10","24.21","58.5","942.8000000000001","3460","0","","","","-112","-1.5","20813","1773630070237"
"9","2026-03-16 00:01:20","24.21","58.5","942.8000000000001","3480","0","","","","-112","-2.5","20814","1773630080244"
"10","2026-03-16 00:01:30","24.21","58.5","942.8000000000001","3500","0","","","","-112","-2","20815","1773630090239"
"11","2026-03-16 00:01:40","24.21","58.5","942.82","3500","0","","","","-112","-0.800000011920929","20816","1773630100242"
"12","2026-03-16 00:01:50","24.2","59","942.8000000000001","3480","0","","","","-112","-0.5","20817","1773630110240"
"13","2026-03-16 00:02:00","24.2","58.5","942.78","3480","0","","","","-113","-2.299999952316284","20818","1773630120244"
"14","2026-03-16 00:02:10","24.2","58.5","942.78","3500","0","","","","-112","-0.5","20819","1773630130244"
"15","2026-03-16 00:02:20","24.2","58.5","942.8000000000001","3500","0","","","","-111","-0.30000001192092896","20820","1773630140238"
"16","2026-03-16 00:02:30","24.2","58.5","942.8000000000001","3480","0","","","","-112","-0.800000011920929","20821","1773630150237"
"17","2026-03-16 00:02:40","24.19","58.5","942.8000000000001","3480","0","","","","-113","-3","20822","1773630160246"
"18","2026-03-16 00:02:50","24.2","58.5","942.78","3520","0","","","","-112","-2.299999952316284","20823","1773630170239"
"19","2026-03-16 00:03:00","24.2","58.5","942.8000000000001","3460","0","","","","-112","-1.5","20824","1773630180242"
"20","2026-03-16 00:03:10","24.2","58.5","942.82","3460","0","","","","-112","-0.800000011920929","20825","1773630190246"
"21","2026-03-16 00:03:20","24.2","58.5","942.76","3480","0","","","","-112","-0.800000011920929","20826","1773630200241"
"22","2026-03-16 00:03:30","24.2","58.5","942.76","3480","0","","","","-112","-1.5","20827","1773630210241"
"23","2026-03-16 00:03:40","24.19","58.5","942.8000000000001","3500","0","","","","-112","-1.5","20828","1773630220239"
"24","2026-03-16 00:03:50","24.19","58.5","942.8000000000001","3460","0","","","","-111","-0.5","20829","1773630230247"
"25","2026-03-16 00:04:00","24.19","58.5","942.8000000000001","3480","0","","","","-112","-1.2999999523162842","20830","1773630240243"
"26","2026-03-16 00:04:10","24.19","58.5","942.78","3500","0","","","","-112","-0.5","20831","1773630250245"
"27","2026-03-16 00:04:20","24.2","58.5","942.8000000000001","3480","0","","","","-111","-0.5","20832","1773630260250"
