"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-04-16 17:28:08","24.34","48","941.74","5020","148","","","","-101","9","15589","1776371288453"
"2","2026-04-16 17:28:19","","","","","","","","","-106","5","15590","1776371299686"
"3","2026-04-16 17:28:20","24.39","48.5","941.74","5000","172","","","","-105","5.300000190734863","15590","1776371300026"
"4","2026-04-16 17:28:32","24.4","52","941.74","5000","172","","","","-107","4.300000190734863","15591","1776371312720"
"5","2026-04-16 17:28:45","24.46","49.5","941.72","4920","168","","","","-109","0.30000001192092896","15592","1776371325355"
"6","2026-04-16 17:30:40","24.8","49","941.76","3700","164","","","","-111","-2.799999952316284","15594","1776371440203"
"7","2026-04-16 17:31:05","24.79","49","941.76","3700","108","","","","-105","6","15596","1776371465493"
"8","2026-04-16 17:31:18","24.79","48.5","941.7","3700","16","","","","-110","-0.800000011920929","15597","1776371478181"
"9","2026-04-16 17:31:56","24.77","48.5","941.7","3700","8","","","","-105","5.300000190734863","15600","1776371516148"
"10","2026-04-16 17:32:08","24.77","48.5","941.72","3700","24","","","","-106","5.300000190734863","15601","1776371528843"
"11","2026-04-16 17:32:21","24.77","48.5","941.72","3720","24","","","","-105","5.5","15602","1776371541470"
"12","2026-04-16 17:32:32","24.76","48.5","941.72","3700","24","-22.82219123840332","-47.065826416015625","612.4","-105","5.5","15603","1776371552798"
"13","2026-04-16 17:32:35","24.76","48","941.74","3720","24","-22.822193145751953","-47.06581497192383","613.5","-103","-1.2999999523162842","15604","1776371555794"
"14","2026-04-16 17:32:38","24.76","48","941.7","3700","24","-22.82219123840332","-47.0658073425293","613.2","-105","5.5","15605","1776371558799"
"15","2026-04-16 17:32:41","24.76","48","941.72","3700","24","-22.822189331054688","-47.06578826904297","614.2","-105","5.5","15606","1776371561808"
"16","2026-04-16 17:32:44","24.76","48","941.74","3740","24","-22.822187423706055","-47.065765380859375","615.7","-106","5.5","15607","1776371564759"
"17","2026-04-16 17:32:47","24.76","48","941.74","3700","24","-22.822185516357422","-47.06574630737305","617.2","-104","6","15608","1776371567806"
"18","2026-04-16 17:32:50","24.76","48","941.72","3740","24","-22.82218360900879","-47.06572341918945","618.5","-104","2.299999952316284","15609","1776371570770"
"19","2026-04-16 17:33:10","24.75","48","941.72","3740","24","-22.822189331054688","-47.06574249267578","617","-104","1.5","15611","1776371590793"
"20","2026-04-16 17:33:20","24.75","48","941.76","3700","24","-22.822193145751953","-47.06577682495117","612.9","-104","0.5","15612","1776371600797"
"21","2026-04-16 17:33:30","24.75","48","941.74","3740","24","-22.822200775146484","-47.0658073425293","609.2","-104","2","15613","1776371610767"
"22","2026-04-16 17:33:40","24.75","48","941.74","3700","24","-22.822206497192383","-47.06586837768555","603","-104","2.799999952316284","15614","1776371620804"
"23","2026-04-16 17:33:50","24.75","48","941.74","3700","24","-22.82221221923828","-47.06593704223633","597.4","-104","2.299999952316284","15615","1776371630776"
"24","2026-04-16 17:34:00","24.75","48","941.78","3720","24","-22.822216033935547","-47.06598663330078","593","-103","1.7999999523162842","15616","1776371640802"
"25","2026-04-16 17:34:10","24.75","48","941.74","3740","24","-22.822214126586914","-47.06580352783203","604.9","-104","2.5","15617","1776371650802"
"26","2026-04-16 17:34:20","24.75","48","941.74","3700","24","-22.822214126586914","-47.065765380859375","608","-104","2","15618","1776371660807"
"27","2026-04-16 17:34:30","24.75","48","941.74","3720","24","-22.822208404541016","-47.065738677978516","610.5","-104","2.5","15619","1776371670794"
"28","2026-04-16 17:34:40","24.74","48","941.76","3700","24","-22.822195053100586","-47.06570053100586","614.4000000000001","-104","3.799999952316284","15620","1776371680760"
"29","2026-04-16 17:34:50","24.74","48","941.74","3700","24","-22.822189331054688","-47.065670013427734","617.2","-104","2.799999952316284","15621","1776371690799"
"30","2026-04-16 17:35:00","24.75","48","941.76","3720","24","-22.822187423706055","-47.06565475463867","619","-104","1.7999999523162842","15622","1776371700796"
"31","2026-04-16 17:35:10","24.75","48","941.76","3700","24","-22.822181701660156","-47.065650939941406","619.7","-105","2","15623","1776371710806"
"32","2026-04-16 17:35:20","24.75","48","941.76","3700","24","-22.822174072265625","-47.06565856933594","620","-104","1.2999999523162842","15624","1776371720798"
"33","2026-04-16 17:35:30","24.75","48","941.76","3740","24","-22.822174072265625","-47.06568908691406","618","-105","1.7999999523162842","15625","1776371730769"
"34","2026-04-16 17:35:40","24.74","48","941.76","3720","24","-22.822179794311523","-47.065677642822266","618.5","-105","2.5","15626","1776371740794"
"35","2026-04-16 17:35:50","24.74","48","941.76","3720","20","-22.822185516357422","-47.06568145751953","617.5","-103","1.2999999523162842","15627","1776371750803"
"36","2026-04-16 17:36:00","24.74","48","941.76","3700","24","-22.822187423706055","-47.0656852722168","616.5","-105","1.2999999523162842","15628","1776371760769"
"37","2026-04-16 17:36:10","24.75","48","941.74","3720","24","-22.822187423706055","-47.06566619873047","617.2","-105","2","15629","1776371770800"
"38","2026-04-16 17:36:20","24.75","48","941.76","3700","24","-22.822189331054688","-47.06566619873047","617.5","-104","3.299999952316284","15630","1776371780797"
"39","2026-04-16 17:36:30","24.75","48","941.74","3740","24","-22.82219123840332","-47.0656852722168","615.7","-104","3.799999952316284","15631","1776371790800"
"40","2026-04-16 17:36:40","24.75","48","941.76","3740","24","-22.822195053100586","-47.06571578979492","613","-105","1.5","15632","1776371800806"
"41","2026-04-16 17:36:50","24.75","48","941.76","3720","20","-22.822193145751953","-47.065696716308594","613.7","-103","1.5","15633","1776371810774"
