"Nº";"Data e Hora (America/Sao_Paulo)";"Temperatura (°C)";"Umidade Relativa (%)";"Pressão Atmosférica (hPa)";"Tensão do Sistema (mV)";"Luminosidade (lux)";"Latitude (°)";"Longitude (°)";"Altitude (m)";"RSSI (dBm)";"SNR (dB)";"Frame Counter";"Timestamp Aquisição (ms)"
"1";"2026-04-05 00:00:13";"24.86";"62.5";"946.98";"3620";"0";"";"";"";"-92";"12.800000190734863";"28962";"1775358012946"
"2";"2026-04-05 00:01:12";"24.86";"62.5";"947";"3600";"0";"";"";"";"-92";"13";"28963";"1775358072901"
"3";"2026-04-05 00:02:13";"24.86";"62.5";"947.04";"3640";"0";"";"";"";"-90";"12.5";"28964";"1775358132930"
"4";"2026-04-05 00:03:13";"24.85";"62.5";"947.02";"3620";"0";"";"";"";"-92";"12.5";"28965";"1775358192943"
"5";"2026-04-05 00:04:13";"24.85";"62.5";"947.02";"3620";"0";"";"";"";"-92";"13.300000190734863";"28966";"1775358252950"
"6";"2026-04-05 00:05:12";"24.85";"62";"947.04";"3580";"0";"";"";"";"-93";"12";"28967";"1775358312940"
"7";"2026-04-05 00:06:13";"24.85";"62";"947.04";"3640";"0";"";"";"";"-92";"12.300000190734863";"28968";"1775358372937"
"8";"2026-04-05 00:07:13";"24.85";"62";"947";"3620";"0";"";"";"";"-91";"12.5";"28969";"1775358432941"
"9";"2026-04-05 00:08:13";"24.84";"61.5";"946.96";"3580";"0";"";"";"";"-92";"12.300000190734863";"28970";"1775358492937"
"10";"2026-04-05 00:09:13";"24.84";"62";"946.9";"3580";"0";"";"";"";"-92";"12.800000190734863";"28971";"1775358552933"
"11";"2026-04-05 00:10:13";"24.83";"62";"946.94";"3600";"0";"";"";"";"-93";"12.300000190734863";"28972";"1775358612942"
"12";"2026-04-05 00:11:13";"24.83";"62";"946.9";"3600";"0";"";"";"";"-94";"12.300000190734863";"28973";"1775358672937"
"13";"2026-04-05 00:12:12";"24.83";"62";"946.82";"3580";"0";"";"";"";"-91";"13";"28974";"1775358732943"
"14";"2026-04-05 00:13:12";"24.84";"62";"946.74";"3620";"0";"";"";"";"-92";"13";"28975";"1775358792930"
"15";"2026-04-05 00:14:13";"24.83";"62";"946.76";"3580";"0";"";"";"";"-91";"12.800000190734863";"28976";"1775358852947"
"16";"2026-04-05 00:15:12";"24.83";"62";"946.7";"3640";"0";"";"";"";"-91";"13";"28977";"1775358912933"
"17";"2026-04-05 00:16:13";"24.83";"62";"946.76";"3620";"0";"";"";"";"-92";"12.800000190734863";"28978";"1775358972940"
"18";"2026-04-05 00:17:13";"24.82";"62";"946.76";"3620";"0";"";"";"";"-92";"12.5";"28979";"1775359032943"
"19";"2026-04-05 00:18:13";"24.82";"61.5";"946.82";"3620";"0";"";"";"";"-93";"12.300000190734863";"28980";"1775359092935"
"20";"2026-04-05 00:19:12";"24.82";"61.5";"946.86";"3620";"0";"";"";"";"-92";"12.5";"28981";"1775359152936"
"21";"2026-04-05 00:20:13";"24.82";"62";"946.88";"3620";"0";"";"";"";"-93";"12.300000190734863";"28982";"1775359212945"
"22";"2026-04-05 00:21:13";"24.82";"61.5";"946.84";"3600";"0";"";"";"";"-93";"12.5";"28983";"1775359272944"
"23";"2026-04-05 00:22:12";"24.82";"61.5";"946.9";"3640";"0";"";"";"";"-92";"12.5";"28984";"1775359332938"
"24";"2026-04-05 00:23:13";"24.82";"61.5";"946.9200000000001";"3600";"0";"";"";"";"-91";"12.5";"28985";"1775359392943"
"25";"2026-04-05 00:24:13";"24.82";"61.5";"947";"3640";"0";"";"";"";"-93";"12.800000190734863";"28986";"1775359452947"
"26";"2026-04-05 00:25:13";"24.82";"62";"947.02";"3580";"0";"";"";"";"-92";"12.300000190734863";"28987";"1775359512940"
"27";"2026-04-05 00:26:13";"24.82";"62";"947.0600000000001";"3640";"0";"";"";"";"-92";"12.800000190734863";"28988";"1775359572944"
"28";"2026-04-05 00:27:13";"24.81";"61.5";"947.08";"3640";"0";"";"";"";"-92";"12.5";"28989";"1775359632937"
"29";"2026-04-05 00:28:12";"24.81";"62";"947.12";"3600";"0";"";"";"";"-92";"12.5";"28990";"1775359692933"
"30";"2026-04-05 00:29:13";"24.82";"62";"947.14";"3580";"0";"";"";"";"-92";"13.300000190734863";"28991";"1775359752939"
"31";"2026-04-05 00:30:12";"24.81";"62";"947.16";"3620";"0";"";"";"";"-92";"13";"28992";"1775359812940"
"32";"2026-04-05 00:31:13";"24.81";"61.5";"947.14";"3600";"0";"";"";"";"-92";"13";"28993";"1775359872946"
"33";"2026-04-05 00:32:13";"24.81";"62";"947.16";"3640";"0";"";"";"";"-92";"12.5";"28994";"1775359932944"
"34";"2026-04-05 00:33:13";"24.81";"61.5";"947.12";"3600";"0";"";"";"";"-92";"12.300000190734863";"28995";"1775359992939"
"35";"2026-04-05 00:34:12";"24.81";"61.5";"947.1800000000001";"3620";"0";"";"";"";"-92";"13";"28996";"1775360052935"
"36";"2026-04-05 00:35:12";"24.81";"62";"947.1800000000001";"3600";"0";"";"";"";"-92";"12.5";"28997";"1775360112934"
"37";"2026-04-05 00:36:13";"24.81";"61.5";"947.1800000000001";"3600";"0";"";"";"";"-93";"12";"28998";"1775360172934"
"38";"2026-04-05 00:37:12";"24.81";"61.5";"947.2";"3620";"0";"";"";"";"-92";"12.5";"28999";"1775360232941"
"39";"2026-04-05 00:38:13";"24.81";"61.5";"947.2";"3600";"0";"";"";"";"-93";"12";"29000";"1775360292941"
"40";"2026-04-05 00:39:12";"24.8";"61.5";"947.1800000000001";"3640";"0";"";"";"";"-93";"12.300000190734863";"29001";"1775360352906"
"41";"2026-04-05 00:40:13";"24.8";"61.5";"947.16";"3660";"0";"";"";"";"-93";"12.300000190734863";"29002";"1775360412945"
"42";"2026-04-05 00:41:12";"24.8";"61.5";"947.12";"3580";"0";"";"";"";"-92";"12.800000190734863";"29003";"1775360472931"
"43";"2026-04-05 00:42:13";"24.8";"61.5";"947.1";"3600";"0";"";"";"";"-91";"13";"29004";"1775360532975"
"44";"2026-04-05 00:43:13";"24.8";"61.5";"947.1";"3640";"0";"";"";"";"-93";"12.300000190734863";"29005";"1775360592944"
"45";"2026-04-05 00:44:12";"24.8";"61.5";"947.1";"3600";"0";"";"";"";"-92";"12.800000190734863";"29006";"1775360652935"
"46";"2026-04-05 00:45:13";"24.8";"61.5";"947.08";"3620";"0";"";"";"";"-92";"12.5";"29007";"1775360712937"
"47";"2026-04-05 00:46:13";"24.8";"61.5";"947.14";"3580";"0";"";"";"";"-93";"12.5";"29008";"1775360772938"
"48";"2026-04-05 00:47:13";"24.8";"61.5";"947.12";"3580";"0";"";"";"";"-92";"12.5";"29009";"1775360832943"
"49";"2026-04-05 00:48:13";"24.8";"61.5";"947.14";"3620";"0";"";"";"";"-92";"12.300000190734863";"29010";"1775360892936"
"50";"2026-04-05 00:49:12";"24.79";"61.5";"947.1";"3620";"0";"";"";"";"-93";"12.800000190734863";"29011";"1775360952934"
"51";"2026-04-05 00:50:13";"24.8";"61.5";"947.0600000000001";"3600";"0";"";"";"";"-92";"12.800000190734863";"29012";"1775361012944"
"52";"2026-04-05 00:51:13";"24.79";"61.5";"947.04";"3640";"0";"";"";"";"-92";"12.300000190734863";"29013";"1775361072945"
"53";"2026-04-05 00:52:13";"24.79";"61.5";"947";"3600";"0";"";"";"";"-93";"12.300000190734863";"29014";"1775361132947"
"54";"2026-04-05 00:53:13";"24.79";"61.5";"947.02";"3580";"0";"";"";"";"-93";"12.300000190734863";"29015";"1775361192947"
"55";"2026-04-05 00:54:12";"24.79";"62";"947.0600000000001";"3600";"0";"";"";"";"-93";"12";"29016";"1775361252934"
"56";"2026-04-05 00:55:13";"24.79";"61.5";"947.08";"3640";"0";"";"";"";"-93";"11.5";"29017";"1775361312945"
"57";"2026-04-05 00:56:13";"24.79";"61.5";"947.08";"3600";"0";"";"";"";"-92";"12.5";"29018";"1775361372937"
"58";"2026-04-05 00:57:13";"24.79";"61.5";"947.04";"3580";"0";"";"";"";"-92";"12.300000190734863";"29019";"1775361432943"
"59";"2026-04-05 00:58:13";"24.79";"61.5";"947.0600000000001";"3620";"0";"";"";"";"-92";"13";"29020";"1775361492936"
"60";"2026-04-05 00:59:13";"24.79";"61.5";"947.02";"3600";"0";"";"";"";"-92";"12.800000190734863";"29021";"1775361552925"
"61";"2026-04-05 01:00:13";"24.78";"61.5";"947";"3620";"0";"";"";"";"-92";"11.800000190734863";"29022";"1775361612944"
"62";"2026-04-05 01:01:12";"24.79";"61.5";"947.04";"3600";"0";"";"";"";"-92";"12.300000190734863";"29023";"1775361672937"
"63";"2026-04-05 01:02:12";"24.79";"61.5";"947.02";"3580";"0";"";"";"";"-92";"12.5";"29024";"1775361732934"
"64";"2026-04-05 01:03:13";"24.78";"61.5";"947.0600000000001";"3620";"0";"";"";"";"-94";"12.300000190734863";"29025";"1775361792938"
"65";"2026-04-05 01:04:12";"24.78";"61.5";"947.02";"3600";"0";"";"";"";"-93";"11.800000190734863";"29026";"1775361852942"
"66";"2026-04-05 01:05:13";"24.78";"61.5";"947.04";"3600";"0";"";"";"";"-92";"12.5";"29027";"1775361912943"
"67";"2026-04-05 01:06:12";"24.78";"61.5";"947.02";"3580";"0";"";"";"";"-93";"12.300000190734863";"29028";"1775361972936"
"68";"2026-04-05 01:07:12";"24.78";"61.5";"947.02";"3640";"0";"";"";"";"-92";"12.5";"29029";"1775362032927"
"69";"2026-04-05 01:08:13";"24.77";"61.5";"946.98";"3640";"0";"";"";"";"-93";"12";"29030";"1775362092943"
"70";"2026-04-05 01:09:12";"24.77";"61.5";"946.98";"3600";"0";"";"";"";"-92";"11.800000190734863";"29031";"1775362152938"
"71";"2026-04-05 01:10:13";"24.77";"62";"946.98";"3640";"0";"";"";"";"-93";"11";"29032";"1775362212941"
"72";"2026-04-05 01:11:12";"24.77";"61.5";"946.94";"3620";"0";"";"";"";"-92";"12.5";"29033";"1775362272899"
"73";"2026-04-05 01:12:13";"24.77";"61.5";"946.94";"3600";"0";"";"";"";"-92";"12.5";"29034";"1775362332932"
"74";"2026-04-05 01:13:13";"24.77";"61.5";"946.96";"3600";"0";"";"";"";"-92";"12.5";"29035";"1775362392942"
"75";"2026-04-05 01:14:13";"24.77";"61.5";"946.94";"3640";"0";"";"";"";"-92";"12.5";"29036";"1775362452932"
"76";"2026-04-05 01:15:13";"24.77";"61.5";"946.88";"3600";"0";"";"";"";"-92";"12.300000190734863";"29037";"1775362512941"
"77";"2026-04-05 01:16:13";"24.76";"62";"946.88";"3580";"0";"";"";"";"-92";"12.5";"29038";"1775362572941"
"78";"2026-04-05 01:17:12";"24.76";"62";"946.86";"3580";"0";"";"";"";"-92";"12.5";"29039";"1775362632933"
"79";"2026-04-05 01:18:13";"24.76";"61.5";"946.88";"3640";"0";"";"";"";"-92";"12.5";"29040";"1775362692944"
"80";"2026-04-05 01:19:12";"24.76";"61.5";"946.84";"3620";"0";"";"";"";"-92";"12.300000190734863";"29041";"1775362752943"
"81";"2026-04-05 01:20:12";"24.75";"61.5";"946.84";"3580";"0";"";"";"";"-92";"12.5";"29042";"1775362812935"
"82";"2026-04-05 01:21:12";"24.75";"61.5";"946.84";"3580";"0";"";"";"";"-92";"12.5";"29043";"1775362872936"
"83";"2026-04-05 01:22:12";"24.76";"61.5";"946.86";"3600";"0";"";"";"";"-92";"12.5";"29044";"1775362932938"
"84";"2026-04-05 01:23:13";"24.75";"62";"946.84";"3580";"0";"";"";"";"-92";"12.300000190734863";"29045";"1775362992942"
"85";"2026-04-05 01:24:13";"24.75";"61.5";"946.88";"3640";"0";"";"";"";"-92";"12.5";"29046";"1775363052940"
"86";"2026-04-05 01:25:12";"24.75";"62";"946.9";"3620";"0";"";"";"";"-92";"13";"29047";"1775363112931"
"87";"2026-04-05 01:26:12";"24.75";"62";"946.94";"3620";"0";"";"";"";"-92";"12.5";"29048";"1775363172934"
"88";"2026-04-05 01:27:12";"24.75";"61.5";"946.94";"3620";"0";"";"";"";"-92";"12.800000190734863";"29049";"1775363232938"
"89";"2026-04-05 01:28:13";"24.75";"62";"946.96";"3640";"0";"";"";"";"-92";"13";"29050";"1775363292933"
"90";"2026-04-05 01:29:13";"24.75";"61.5";"946.98";"3580";"0";"";"";"";"-92";"12.5";"29051";"1775363352934"
"91";"2026-04-05 01:30:12";"24.74";"62";"946.96";"3640";"0";"";"";"";"-93";"11.800000190734863";"29052";"1775363412907"
"92";"2026-04-05 01:31:13";"24.74";"62";"946.94";"3580";"0";"";"";"";"-92";"12.5";"29053";"1775363472934"
"93";"2026-04-05 01:32:13";"24.74";"62";"946.94";"3640";"0";"";"";"";"-92";"12.5";"29054";"1775363532935"
"94";"2026-04-05 01:33:13";"24.74";"62";"946.9200000000001";"3640";"0";"";"";"";"-92";"12.5";"29055";"1775363592934"
"95";"2026-04-05 01:34:12";"24.74";"62";"946.94";"3620";"0";"";"";"";"-93";"12";"29056";"1775363652933"
"96";"2026-04-05 01:35:13";"24.74";"62";"946.9200000000001";"3620";"0";"";"";"";"-92";"12.300000190734863";"29057";"1775363712940"
"97";"2026-04-05 01:36:13";"24.73";"62";"946.88";"3580";"0";"";"";"";"-92";"13";"29058";"1775363772943"
"98";"2026-04-05 01:37:12";"24.73";"62";"946.86";"3640";"0";"";"";"";"-92";"12.5";"29059";"1775363832932"
"99";"2026-04-05 01:38:13";"24.73";"62";"946.8000000000001";"3640";"0";"";"";"";"-92";"12.800000190734863";"29060";"1775363892944"
"100";"2026-04-05 01:39:12";"24.73";"62";"946.8000000000001";"3580";"0";"";"";"";"-92";"12.800000190734863";"29061";"1775363952930"
"101";"2026-04-05 01:40:13";"24.72";"62.5";"946.78";"3620";"0";"";"";"";"-92";"12.800000190734863";"29062";"1775364012940"
"102";"2026-04-05 01:41:13";"24.72";"62.5";"946.72";"3580";"0";"";"";"";"-92";"13";"29063";"1775364072938"
"103";"2026-04-05 01:42:13";"24.72";"62.5";"946.7";"3600";"0";"";"";"";"-92";"12.5";"29064";"1775364132940"
"104";"2026-04-05 01:43:12";"24.72";"62.5";"946.72";"3580";"0";"";"";"";"-92";"12.800000190734863";"29065";"1775364192941"
"105";"2026-04-05 01:44:12";"24.72";"62.5";"946.6800000000001";"3640";"0";"";"";"";"-92";"12";"29066";"1775364252939"
"106";"2026-04-05 01:45:13";"24.72";"62.5";"946.6";"3600";"0";"";"";"";"-92";"12.300000190734863";"29067";"1775364312940"
"107";"2026-04-05 01:46:13";"24.72";"62.5";"946.62";"3600";"0";"";"";"";"-92";"12.5";"29068";"1775364372941"
"108";"2026-04-05 01:47:12";"24.72";"62.5";"946.6";"3620";"0";"";"";"";"-92";"11.800000190734863";"29069";"1775364432936"
"109";"2026-04-05 01:48:13";"24.72";"63";"946.62";"3580";"0";"";"";"";"-92";"12.5";"29070";"1775364492933"
"110";"2026-04-05 01:49:13";"24.71";"63";"946.6";"3580";"0";"";"";"";"-92";"12.5";"29071";"1775364552968"
"111";"2026-04-05 01:50:13";"24.71";"62.5";"946.62";"3580";"0";"";"";"";"-91";"13.300000190734863";"29072";"1775364612934"
"112";"2026-04-05 01:51:13";"24.7";"63";"946.64";"3640";"0";"";"";"";"-92";"12.5";"29073";"1775364672942"
"113";"2026-04-05 01:52:12";"24.7";"63";"946.66";"3580";"0";"";"";"";"-92";"13";"29074";"1775364732899"
"114";"2026-04-05 01:53:13";"24.71";"63";"946.74";"3580";"0";"";"";"";"-92";"12.300000190734863";"29075";"1775364792931"
"115";"2026-04-05 01:54:13";"24.71";"63";"946.84";"3620";"0";"";"";"";"-91";"12.800000190734863";"29076";"1775364852934"
"116";"2026-04-05 01:55:13";"24.71";"63";"946.86";"3600";"0";"";"";"";"-93";"12.300000190734863";"29077";"1775364912941"
"117";"2026-04-05 01:56:12";"24.7";"63";"946.9200000000001";"3640";"0";"";"";"";"-92";"12.5";"29078";"1775364972936"
"118";"2026-04-05 01:57:13";"24.7";"63.5";"946.86";"3580";"0";"";"";"";"-92";"12.300000190734863";"29079";"1775365032965"
"119";"2026-04-05 01:58:12";"24.7";"63.5";"946.82";"3600";"0";"";"";"";"-92";"12.5";"29080";"1775365092931"
"120";"2026-04-05 01:59:12";"24.69";"63.5";"946.78";"3640";"0";"";"";"";"-92";"12.5";"29081";"1775365152935"
