"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-05-14 00:00:28","21.27","53.5","947.4200000000001","3840","0","","","","-101","9.300000190734863","46175","1778727628838"
"2","2026-05-14 00:01:28","21.27","53.5","947.38","3780","0","","","","-101","9.5","46176","1778727688846"
"3","2026-05-14 00:02:28","21.27","53.5","947.34","3840","0","","","","-101","9.300000190734863","46177","1778727748816"
"4","2026-05-14 00:03:28","21.27","53.5","947.32","3800","0","","","","-100","9.800000190734863","46178","1778727808846"
"5","2026-05-14 00:04:28","21.27","53.5","947.3000000000001","3820","0","","","","-100","9.5","46179","1778727868837"
"6","2026-05-14 00:05:28","21.26","53.5","947.3000000000001","3800","0","","","","-101","9.5","46180","1778727928841"
"7","2026-05-14 00:06:28","21.26","54","947.3000000000001","3840","0","","","","-100","9.800000190734863","46181","1778727988844"
"8","2026-05-14 00:07:28","21.25","54","947.28","3820","0","","","","-100","9.5","46182","1778728048848"
"9","2026-05-14 00:08:28","21.25","54","947.28","3840","0","","","","-100","9.5","46183","1778728108846"
"10","2026-05-14 00:09:28","21.26","54","947.28","3780","0","","","","-100","9.300000190734863","46184","1778728168865"
"11","2026-05-14 00:10:28","21.26","54","947.28","3780","0","","","","-100","9.5","46185","1778728228841"
"12","2026-05-14 00:11:28","21.25","54","947.26","3780","0","","","","-100","9.300000190734863","46186","1778728288844"
"13","2026-05-14 00:12:28","21.26","54","947.24","3780","0","","","","-100","9.800000190734863","46187","1778728348839"
"14","2026-05-14 00:13:28","21.25","54","947.28","3800","0","","","","-100","9.5","46188","1778728408806"
"15","2026-05-14 00:14:28","21.24","54","947.28","3780","0","","","","-100","9.5","46189","1778728468810"
"16","2026-05-14 00:15:28","21.25","54","947.26","3820","0","","","","-100","9.5","46190","1778728528841"
"17","2026-05-14 00:16:28","21.25","54","947.22","3820","0","","","","-100","9.300000190734863","46191","1778728588857"
"18","2026-05-14 00:17:28","21.25","54","947.22","3820","0","","","","-100","9.5","46192","1778728648838"
"19","2026-05-14 00:18:28","21.24","54","947.26","3820","0","","","","-100","9.5","46193","1778728708845"
"20","2026-05-14 00:19:28","21.24","54","947.22","3820","0","","","","-100","7.5","46194","1778728768842"
"21","2026-05-14 00:20:28","21.24","54","947.24","3780","0","","","","-100","9.5","46195","1778728828839"
"22","2026-05-14 00:21:28","21.23","54","947.14","3840","0","","","","-100","9.5","46196","1778728888841"
"23","2026-05-14 00:22:28","21.24","54","947.16","3780","0","","","","-100","9.800000190734863","46197","1778728948836"
"24","2026-05-14 00:23:28","21.23","54","947.16","3800","0","","","","-100","9.5","46198","1778729008838"
"25","2026-05-14 00:24:28","21.23","54","947.16","3800","0","","","","-100","9.5","46199","1778729068843"
"26","2026-05-14 00:25:28","21.23","54","947.12","3800","0","","","","-100","9.300000190734863","46200","1778729128811"
"27","2026-05-14 00:26:28","21.23","54","947.08","3820","0","","","","-101","9.300000190734863","46201","1778729188832"
"28","2026-05-14 00:27:28","21.23","54","947.08","3820","0","","","","-100","9.5","46202","1778729248854"
"29","2026-05-14 00:28:28","21.22","54","947.1","3800","0","","","","-100","9.300000190734863","46203","1778729308834"
"30","2026-05-14 00:29:28","21.23","54","947.08","3780","0","","","","-100","9.5","46204","1778729368847"
"31","2026-05-14 00:30:28","21.23","54","947.1","3780","0","","","","-100","9.800000190734863","46205","1778729428847"
"32","2026-05-14 00:31:28","21.22","54","947.0600000000001","3780","0","","","","-100","9.5","46206","1778729488837"
"33","2026-05-14 00:32:28","21.22","54","947.04","3840","0","","","","-100","9.5","46207","1778729548844"
"34","2026-05-14 00:33:28","21.22","54","947.0600000000001","3800","0","","","","-100","9.5","46208","1778729608804"
"35","2026-05-14 00:34:28","21.22","54","947.04","3780","0","","","","-100","9.800000190734863","46209","1778729668847"
"36","2026-05-14 00:35:28","21.23","54","947.1","3780","0","","","","-100","9","46210","1778729728839"
"37","2026-05-14 00:36:28","21.22","54","947.0600000000001","3780","0","","","","-100","9","46211","1778729788851"
"38","2026-05-14 00:37:28","21.22","54","947.0600000000001","3780","0","","","","-100","9.5","46212","1778729848845"
"39","2026-05-14 00:38:28","21.21","54","947.0600000000001","3840","0","","","","-100","9.5","46213","1778729908840"
"40","2026-05-14 00:39:28","21.21","54","947.1","3800","0","","","","-100","9.300000190734863","46214","1778729968831"
"41","2026-05-14 00:40:28","21.2","54","947.08","3800","0","","","","-100","9.800000190734863","46215","1778730028845"
"42","2026-05-14 00:41:28","21.21","54","947.1","3800","0","","","","-100","8.800000190734863","46216","1778730088842"
"43","2026-05-14 00:42:28","21.21","54","947.08","3840","0","","","","-100","9","46217","1778730148807"
"44","2026-05-14 00:43:28","21.21","54","947.12","3780","0","","","","-100","9.5","46218","1778730208836"
"45","2026-05-14 00:44:28","21.21","54","947.14","3820","0","","","","-100","9.5","46219","1778730268840"
"46","2026-05-14 00:45:28","21.21","54","947.16","3800","0","","","","-100","9.800000190734863","46220","1778730328832"
"47","2026-05-14 00:46:28","21.21","54","947.1800000000001","3800","0","","","","-100","9.5","46221","1778730388839"
"48","2026-05-14 00:47:28","21.2","54","947.1800000000001","3840","0","","","","-100","9.5","46222","1778730448831"
"49","2026-05-14 00:48:28","21.2","54","947.1800000000001","3800","0","","","","-100","9.800000190734863","46223","1778730508834"
"50","2026-05-14 00:49:28","21.2","54.5","947.24","3800","0","","","","-100","9.5","46224","1778730568836"
"51","2026-05-14 00:50:28","21.2","54.5","947.1800000000001","3840","0","","","","-100","8.300000190734863","46225","1778730628807"
"52","2026-05-14 00:51:28","21.19","54.5","947.22","3800","0","","","","-100","9.5","46226","1778730688834"
"53","2026-05-14 00:52:28","21.2","54","947.2","3780","0","","","","-101","9.5","46227","1778730748833"
"54","2026-05-14 00:53:28","21.2","54","947.1800000000001","3780","0","","","","-100","9.5","46228","1778730808850"
"55","2026-05-14 00:54:28","21.2","54.5","947.22","3820","0","","","","-100","8.300000190734863","46229","1778730868836"
"56","2026-05-14 00:55:28","21.2","54","947.2","3780","0","","","","-100","9.300000190734863","46230","1778730928810"
"57","2026-05-14 00:56:28","21.19","54.5","947.14","3800","0","","","","-100","9.5","46231","1778730988839"
"58","2026-05-14 00:57:28","21.19","54.5","947.16","3800","0","","","","-100","9.5","46232","1778731048838"
"59","2026-05-14 00:58:28","21.2","54.5","947.14","3800","0","","","","-100","9.300000190734863","46233","1778731108840"
"60","2026-05-14 00:59:28","21.19","54.5","947.12","3800","0","","","","-100","9.300000190734863","46234","1778731168810"
"61","2026-05-14 01:00:28","21.19","54.5","947.12","3800","0","","","","-100","9","46235","1778731228843"
"62","2026-05-14 01:01:28","21.19","54.5","947.12","3840","0","","","","-100","9","46236","1778731288834"
"63","2026-05-14 01:02:28","21.19","54.5","947.14","3780","0","","","","-100","9.300000190734863","46237","1778731348837"
"64","2026-05-14 01:03:28","21.2","54.5","947.12","3820","0","","","","-100","9","46238","1778731408834"
"65","2026-05-14 01:04:28","21.19","54.5","947.14","3820","0","","","","-100","9.300000190734863","46239","1778731468841"
"66","2026-05-14 01:05:28","21.18","54.5","947.16","3800","0","","","","-100","9.5","46240","1778731528834"
"67","2026-05-14 01:06:28","21.19","54.5","947.16","3820","0","","","","-100","9.5","46241","1778731588804"
"68","2026-05-14 01:07:28","21.18","54.5","947.16","3820","0","","","","-100","9.300000190734863","46242","1778731648840"
"69","2026-05-14 01:08:28","21.18","54.5","947.12","3800","0","","","","-100","9.5","46243","1778731708831"
"70","2026-05-14 01:09:28","21.19","54.5","947.1","3800","0","","","","-100","9.300000190734863","46244","1778731768846"
"71","2026-05-14 01:10:28","21.19","54.5","947.12","3780","0","","","","-100","9.5","46245","1778731828836"
"72","2026-05-14 01:11:28","21.18","54.5","947.14","3800","0","","","","-100","9.300000190734863","46246","1778731888837"
"73","2026-05-14 01:12:28","21.18","54.5","947.14","3820","0","","","","-101","8.800000190734863","46247","1778731948837"
"74","2026-05-14 01:13:28","21.18","54.5","947.14","3780","0","","","","-100","9.5","46248","1778732008840"
"75","2026-05-14 01:14:28","21.17","54.5","947.12","3800","0","","","","-100","9","46249","1778732068809"
"76","2026-05-14 01:15:28","21.18","54.5","947.12","3780","0","","","","-100","9","46250","1778732128803"
"77","2026-05-14 01:16:28","21.18","54.5","947.22","3780","0","","","","-100","8.300000190734863","46251","1778732188796"
"78","2026-05-14 01:17:28","21.18","54.5","947.2","3820","0","","","","-100","9.300000190734863","46252","1778732248832"
"79","2026-05-14 01:18:28","21.18","54.5","947.2","3780","0","","","","-100","9.5","46253","1778732308844"
"80","2026-05-14 01:19:28","21.18","54.5","947.16","3800","0","","","","-100","9.300000190734863","46254","1778732368805"
"81","2026-05-14 01:20:28","21.18","54.5","947.22","3800","0","","","","-100","9.300000190734863","46255","1778732428841"
"82","2026-05-14 01:21:28","21.17","54.5","947.1800000000001","3800","0","","","","-100","9.300000190734863","46256","1778732488843"
"83","2026-05-14 01:22:28","21.18","54.5","947.22","3820","0","","","","-100","9.800000190734863","46257","1778732548834"
"84","2026-05-14 01:23:28","21.18","54.5","947.16","3780","0","","","","-100","8.800000190734863","46258","1778732608835"
"85","2026-05-14 01:24:28","21.18","54.5","947.1800000000001","3820","0","","","","-101","9.300000190734863","46259","1778732668815"
"86","2026-05-14 01:25:28","21.17","54.5","947.14","3780","0","","","","-100","9.5","46260","1778732728855"
"87","2026-05-14 01:26:28","21.17","54.5","947.14","3780","0","","","","-100","9.5","46261","1778732788837"
"88","2026-05-14 01:27:28","21.16","54.5","947.14","3820","0","","","","-100","9.300000190734863","46262","1778732848840"
"89","2026-05-14 01:28:28","21.16","54.5","947.16","3780","0","","","","-100","9.5","46263","1778732908814"
"90","2026-05-14 01:29:28","21.17","54.5","947.14","3780","0","","","","-100","9.5","46264","1778732968837"
"91","2026-05-14 01:30:28","21.16","54.5","947.14","3780","0","","","","-100","9.5","46265","1778733028838"
"92","2026-05-14 01:31:28","21.17","54.5","947.12","3800","0","","","","-100","9.300000190734863","46266","1778733088828"
"93","2026-05-14 01:32:28","21.16","54.5","947.12","3800","0","","","","-100","8.800000190734863","46267","1778733148829"
"94","2026-05-14 01:33:28","21.17","54.5","947.1","3780","0","","","","-100","9.300000190734863","46268","1778733208837"
"95","2026-05-14 01:34:28","21.17","54.5","947.0600000000001","3780","0","","","","-100","9.5","46269","1778733268818"
"96","2026-05-14 01:35:28","21.16","54.5","947.1","3820","0","","","","-100","9.5","46270","1778733328830"
"97","2026-05-14 01:36:28","21.16","54.5","947.1","3780","0","","","","-100","9.300000190734863","46271","1778733388831"
"98","2026-05-14 01:37:28","21.15","54.5","947.1","3800","0","","","","-100","9","46272","1778733448863"
"99","2026-05-14 01:38:28","21.16","54.5","947.16","3800","0","","","","-100","9.300000190734863","46273","1778733508822"
"100","2026-05-14 01:39:28","21.15","54.5","947.16","3800","0","","","","-100","8.5","46274","1778733568838"
"101","2026-05-14 01:40:28","21.16","54.5","947.12","3780","0","","","","-100","9.300000190734863","46275","1778733628833"
"102","2026-05-14 01:41:28","21.16","54.5","947.12","3820","0","","","","-100","9.5","46276","1778733688837"
"103","2026-05-14 01:42:28","21.15","54.5","947.16","3780","0","","","","-100","9.5","46277","1778733748842"
"104","2026-05-14 01:43:28","21.15","54.5","947.1","3800","0","","","","-100","9.5","46278","1778733808834"
"105","2026-05-14 01:44:28","21.15","54.5","947.14","3780","0","","","","-100","9.300000190734863","46279","1778733868799"
"106","2026-05-14 01:45:28","21.15","54.5","947.1800000000001","3780","0","","","","-100","9.5","46280","1778733928846"
"107","2026-05-14 01:46:28","21.15","54.5","947.16","3800","0","","","","-100","9.5","46281","1778733988836"
"108","2026-05-14 01:47:28","21.15","55","947.2","3820","0","","","","-100","9","46282","1778734048826"
"109","2026-05-14 01:48:28","21.15","54.5","947.1800000000001","3780","0","","","","-100","9.300000190734863","46283","1778734108852"
"110","2026-05-14 01:49:28","21.16","54.5","947.2","3800","0","","","","-100","9.5","46284","1778734168832"
"111","2026-05-14 01:50:28","21.14","55","947.14","3780","0","","","","-100","9","46285","1778734228796"
"112","2026-05-14 01:51:28","21.15","55","947.16","3840","0","","","","-100","9.300000190734863","46286","1778734288835"
"113","2026-05-14 01:52:28","21.15","55","947.14","3840","0","","","","-100","9.5","46287","1778734348865"
"114","2026-05-14 01:53:28","21.15","54.5","947.1","3780","0","","","","-100","9.5","46288","1778734408841"
"115","2026-05-14 01:55:28","21.13","55","947.08","3800","0","","","","-100","9.300000190734863","46290","1778734528835"
"116","2026-05-14 01:56:28","21.13","55","947.02","3780","0","","","","-100","9.5","46291","1778734588867"
"117","2026-05-14 01:57:28","21.13","55","947.02","3800","0","","","","-100","9.300000190734863","46292","1778734648834"
"118","2026-05-14 01:58:28","21.14","55","947.02","3800","0","","","","-100","9.5","46293","1778734708834"
"119","2026-05-14 01:59:28","21.14","55","947.02","3780","0","","","","-100","9.300000190734863","46294","1778734768794"
"120","2026-05-14 02:00:28","21.14","55","947","3780","0","","","","-100","9","46295","1778734828835"
"121","2026-05-14 02:01:28","21.13","55","946.98","3820","0","","","","-100","9","46296","1778734888825"
"122","2026-05-14 02:02:28","21.13","55","946.96","3820","0","","","","-100","9.5","46297","1778734948840"
"123","2026-05-14 02:03:28","21.13","55","946.9200000000001","3840","0","","","","-100","9","46298","1778735008841"
"124","2026-05-14 02:04:28","21.12","55","946.9200000000001","3820","0","","","","-100","9.5","46299","1778735068803"
"125","2026-05-14 02:05:28","21.12","55","946.86","3820","0","","","","-100","8.800000190734863","46300","1778735128837"
"126","2026-05-14 02:06:28","21.12","55","946.86","3780","0","","","","-100","8.800000190734863","46301","1778735188830"
"127","2026-05-14 02:07:28","21.12","55","946.82","3820","0","","","","-101","9.5","46302","1778735248838"
"128","2026-05-14 02:08:28","21.11","55","946.84","3800","0","","","","-100","9.300000190734863","46303","1778735308831"
"129","2026-05-14 02:09:28","21.1","55","946.84","3780","0","","","","-100","9.300000190734863","46304","1778735368832"
"130","2026-05-14 02:10:28","21.11","55","946.84","3780","0","","","","-100","9","46305","1778735428833"
"131","2026-05-14 02:11:28","21.1","55","946.82","3820","0","","","","-100","9.300000190734863","46306","1778735488838"
"132","2026-05-14 02:12:28","21.11","55","946.84","3780","0","","","","-100","9.5","46307","1778735548826"
"133","2026-05-14 02:13:28","21.1","55","946.86","3780","0","","","","-100","9.300000190734863","46308","1778735608874"
"134","2026-05-14 02:14:28","21.1","55","946.82","3800","0","","","","-100","9.5","46309","1778735668832"
"135","2026-05-14 02:15:28","21.1","55","946.8000000000001","3840","0","","","","-100","9.300000190734863","46310","1778735728828"
"136","2026-05-14 02:16:28","21.1","55","946.78","3780","0","","","","-100","9.300000190734863","46311","1778735788836"
"137","2026-05-14 02:17:28","21.09","55","946.76","3840","0","","","","-100","8.800000190734863","46312","1778735848836"
"138","2026-05-14 02:18:28","21.09","55","946.74","3800","0","","","","-100","9","46313","1778735908830"
"139","2026-05-14 02:19:28","21.09","55","946.7","3840","0","","","","-100","9.300000190734863","46314","1778735968835"
"140","2026-05-14 02:20:28","21.09","55","946.74","3840","0","","","","-100","8.800000190734863","46315","1778736028829"
"141","2026-05-14 02:21:28","21.09","55","946.7","3840","0","","","","-101","9.5","46316","1778736088828"
"142","2026-05-14 02:22:28","21.09","55","946.6800000000001","3820","0","","","","-100","9.300000190734863","46317","1778736148838"
