"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-04-20 00:00:05","25.67","54.5","944.9","3880","","","","","-109","1.2999999523162842","29576","1776654005477"
"2","2026-04-20 00:00:15","25.66","54.5","944.88","3880","","","","","-106","4","29577","1776654015465"
"3","2026-04-20 00:00:25","25.67","55","944.9","3880","","","","","-105","4.800000190734863","29578","1776654025464"
"4","2026-04-20 00:00:35","25.69","55","944.86","3880","","","","","-109","1.2999999523162842","29579","1776654035473"
"5","2026-04-20 00:00:45","25.71","54.5","944.9200000000001","3880","","","","","-106","5.300000190734863","29580","1776654045466"
"6","2026-04-20 00:00:55","25.73","55","944.9200000000001","3880","","","","","-106","4.300000190734863","29581","1776654055466"
"7","2026-04-20 00:01:05","25.72","54.5","944.9200000000001","3880","","","","","-103","7.300000190734863","29582","1776654065443"
"8","2026-04-20 00:01:15","25.72","54.5","944.9","3880","","","","","-102","8","29583","1776654075475"
"9","2026-04-20 00:01:25","25.7","54.5","944.9200000000001","3880","","","","","-107","3.799999952316284","29584","1776654085451"
"10","2026-04-20 00:01:35","25.68","55","944.9","3880","","","","","-106","4.800000190734863","29585","1776654095472"
"11","2026-04-20 00:01:45","25.67","54.5","944.9","3880","","","","","-106","4.300000190734863","29586","1776654105468"
"12","2026-04-20 00:01:55","25.68","54.5","944.88","3880","","","","","-106","4.300000190734863","29587","1776654115465"
"13","2026-04-20 00:02:05","25.7","54.5","944.9","3880","","","","","-109","1.2999999523162842","29588","1776654125445"
"14","2026-04-20 00:02:15","25.71","55.5","944.88","3880","","","","","-105","5.800000190734863","29589","1776654135464"
"15","2026-04-20 00:02:25","25.71","55","944.88","3880","","","","","-106","4.800000190734863","29590","1776654145471"
"16","2026-04-20 00:02:35","25.71","54","944.9","3880","","","","","-109","1.5","29591","1776654155461"
"17","2026-04-20 00:02:45","25.72","54.5","944.9","3880","","","","","-108","2.299999952316284","29592","1776654165464"
"18","2026-04-20 00:02:55","25.71","54.5","944.9200000000001","3880","","","","","-108","2.799999952316284","29593","1776654175476"
"19","2026-04-20 00:03:05","25.72","54.5","944.94","3880","","","","","-108","2.799999952316284","29594","1776654185470"
"20","2026-04-20 00:03:15","25.73","54.5","944.96","3880","","","","","-108","2","29595","1776654195473"
"21","2026-04-20 00:03:25","25.75","54.5","944.9200000000001","3880","","","","","-104","6.300000190734863","29596","1776654205469"
"22","2026-04-20 00:03:35","25.76","54.5","944.9","3880","","","","","-108","2.799999952316284","29597","1776654215454"
"23","2026-04-20 00:03:45","25.75","54.5","944.9","3880","","","","","-106","5.300000190734863","29598","1776654225477"
"24","2026-04-20 00:03:55","25.75","54.5","944.94","3880","","","","","-109","1","29599","1776654235471"
"25","2026-04-20 00:04:05","25.75","54.5","944.96","3880","","","","","-104","6.300000190734863","29600","1776654245473"
"26","2026-04-20 00:04:15","25.76","54.5","944.96","3880","","","","","-108","2.5","29601","1776654255468"
"27","2026-04-20 00:04:25","25.78","55","944.94","3880","","","","","-108","2.299999952316284","29602","1776654265466"
"28","2026-04-20 00:04:35","25.77","54.5","944.96","3880","","","","","-108","2.799999952316284","29603","1776654275468"
"29","2026-04-20 00:04:45","25.78","54.5","944.96","3880","","","","","-102","8","29604","1776654285436"
"30","2026-04-20 00:04:55","25.77","54.5","944.96","3880","","","","","-110","0.30000001192092896","29605","1776654295471"
"31","2026-04-20 00:05:05","25.76","54","944.9200000000001","3880","","","","","-106","4.300000190734863","29606","1776654305464"
"32","2026-04-20 00:05:15","25.76","54.5","944.9200000000001","3880","","","","","-108","2.299999952316284","29607","1776654315449"
"33","2026-04-20 00:05:25","25.78","54.5","944.96","3880","","","","","-106","5","29608","1776654325465"
"34","2026-04-20 00:05:35","25.78","54.5","944.96","3880","","","","","-105","5.800000190734863","29609","1776654335443"
"35","2026-04-20 00:05:45","25.77","54.5","944.94","3880","","","","","-105","4.800000190734863","29610","1776654345470"
"36","2026-04-20 00:05:55","25.78","54.5","944.94","3880","","","","","-104","6.800000190734863","29611","1776654355479"
"37","2026-04-20 00:06:05","25.79","54.5","944.94","3880","","","","","-105","5.300000190734863","29612","1776654365446"
"38","2026-04-20 00:06:15","25.8","54.5","944.98","3880","","","","","-104","5.800000190734863","29613","1776654375433"
"39","2026-04-20 00:06:25","25.8","54","944.98","3880","","","","","-106","4.800000190734863","29614","1776654385475"
"40","2026-04-20 00:06:35","25.78","54.5","944.98","3880","","","","","-110","-0.5","29615","1776654395440"
"41","2026-04-20 00:06:45","25.77","54","944.94","3880","","","","","-107","3.799999952316284","29616","1776654405450"
"42","2026-04-20 00:06:55","25.77","54.5","944.98","3880","","","","","-103","7.300000190734863","29617","1776654415443"
"43","2026-04-20 00:07:05","25.77","54.5","945.02","3880","","","","","-106","4.800000190734863","29618","1776654425436"
"44","2026-04-20 00:07:15","25.76","54.5","944.98","3880","","","","","-106","4.300000190734863","29619","1776654435470"
"45","2026-04-20 00:07:25","25.76","54.5","944.98","3880","","","","","-107","3.5","29620","1776654445466"
"46","2026-04-20 00:07:35","25.76","54.5","944.98","3880","","","","","-109","0","29621","1776654455437"
"47","2026-04-20 00:07:45","25.76","54.5","945","3880","","","","","-107","3.299999952316284","29622","1776654465467"
"48","2026-04-20 00:07:55","25.78","54.5","944.98","3880","","","","","-103","6.800000190734863","29623","1776654475465"
"49","2026-04-20 00:08:05","25.76","54.5","944.98","3880","","","","","-110","-0.30000001192092896","29624","1776654485453"
"50","2026-04-20 00:08:15","25.74","54.5","944.96","3880","","","","","-106","4.800000190734863","29625","1776654495444"
"51","2026-04-20 00:08:25","25.72","54","944.98","3880","","","","","-106","4.300000190734863","29626","1776654505463"
"52","2026-04-20 00:08:35","25.73","54.5","945","3880","","","","","-110","-1","29627","1776654515475"
"53","2026-04-20 00:08:45","25.73","54.5","945","3880","","","","","-106","4","29628","1776654525465"
"54","2026-04-20 00:08:55","25.71","54.5","944.98","3880","","","","","-104","6.5","29629","1776654535466"
"55","2026-04-20 00:09:05","25.7","54.5","944.98","3880","","","","","-105","6","29630","1776654545469"
"56","2026-04-20 00:09:15","25.68","55","945","3880","","","","","-109","0.800000011920929","29631","1776654555469"
"57","2026-04-20 00:09:25","25.65","55","945","3880","","","","","-111","-2.799999952316284","29632","1776654565466"
"58","2026-04-20 00:09:35","25.64","54.5","945.04","3880","","","","","-105","5.800000190734863","29633","1776654575526"
"59","2026-04-20 00:09:45","25.62","54.5","945","3880","","","","","-108","2","29634","1776654585466"
"60","2026-04-20 00:09:55","25.6","55","945.02","3880","","","","","-103","6.800000190734863","29635","1776654595468"
"61","2026-04-20 00:10:05","25.57","54.5","945.04","3880","","","","","-108","2.5","29636","1776654605469"
"62","2026-04-20 00:10:15","25.55","55.5","945.04","3880","","","","","-110","-1","29637","1776654615435"
"63","2026-04-20 00:10:25","25.55","55","945","3880","","","","","-108","2.5","29638","1776654625471"
"64","2026-04-20 00:10:35","25.54","54.5","945.02","3880","","","","","-109","1.7999999523162842","29639","1776654635475"
"65","2026-04-20 00:10:45","25.55","55","945.04","3880","","","","","-103","7.5","29640","1776654645438"
"66","2026-04-20 00:10:55","25.54","55","945.04","3880","","","","","-109","1","29641","1776654655474"
"67","2026-04-20 00:11:05","25.55","54","945.02","3880","","","","","-109","1","29642","1776654665481"
"68","2026-04-20 00:11:15","25.56","55","945.0600000000001","3880","","","","","-104","6","29643","1776654675445"
"69","2026-04-20 00:11:25","25.58","55.5","945.0600000000001","3880","","","","","-108","2.5","29644","1776654685438"
"70","2026-04-20 00:11:35","25.57","55","945.0600000000001","3880","","","","","-104","6.300000190734863","29645","1776654695448"
"71","2026-04-20 00:11:45","25.55","55","945","3880","","","","","-110","-1.2999999523162842","29646","1776654705441"
"72","2026-04-20 00:11:55","25.53","55","945.08","3880","","","","","-106","4.5","29647","1776654715467"
"73","2026-04-20 00:12:05","25.52","55","945.04","3880","","","","","-107","4","29648","1776654725439"
"74","2026-04-20 00:12:25","25.52","55","945.0600000000001","3880","","","","","-102","7.800000190734863","29650","1776654745464"
"75","2026-04-20 00:12:35","25.51","55","945.04","3880","","","","","-106","5","29651","1776654755473"
"76","2026-04-20 00:12:45","25.51","55","945.02","3880","","","","","-109","1","29652","1776654765445"
"77","2026-04-20 00:12:55","25.47","55.5","945.04","3880","","","","","-107","3.299999952316284","29653","1776654775465"
"78","2026-04-20 00:13:05","25.49","55","945.02","3880","","","","","-110","-1.5","29654","1776654785470"
"79","2026-04-20 00:13:15","25.49","55.5","945","3880","","","","","-109","1","29655","1776654795440"
"80","2026-04-20 00:13:25","25.5","55","945.02","3960","","","","","-108","2.299999952316284","29656","1776654805470"
"81","2026-04-20 00:13:35","25.52","55","945","3960","","","","","-109","0.30000001192092896","29657","1776654815465"
"82","2026-04-20 00:13:45","25.54","55.5","945.02","3960","","","","","-104","6.300000190734863","29658","1776654825444"
"83","2026-04-20 00:13:55","25.56","57","945.04","3960","","","","","-104","6.300000190734863","29659","1776654835472"
"84","2026-04-20 00:14:05","25.56","54.5","945.04","3960","","","","","-108","2.5","29660","1776654845461"
"85","2026-04-20 00:14:15","25.58","54.5","945.04","3960","","","","","-102","7.800000190734863","29661","1776654855450"
"86","2026-04-20 00:14:25","25.59","55","945","3960","","","","","-105","5.800000190734863","29662","1776654865475"
"87","2026-04-20 00:14:35","25.59","55","945.02","3960","","","","","-106","5","29663","1776654875462"
"88","2026-04-20 00:14:45","25.59","54.5","945","3960","","","","","-106","4.800000190734863","29664","1776654885466"
"89","2026-04-20 00:14:55","25.6","54.5","945.04","3960","","","","","-105","5.800000190734863","29665","1776654895471"
"90","2026-04-20 00:15:05","25.6","55","945.02","3960","","","","","-104","7","29666","1776654905439"
"91","2026-04-20 00:15:15","25.61","55","945.02","3960","","","","","-104","5.800000190734863","29667","1776654915473"
"92","2026-04-20 00:15:25","25.62","55","945","3960","","","","","-104","6.800000190734863","29668","1776654925466"
"93","2026-04-20 00:15:35","25.61","55","945.02","3960","","","","","-106","4.300000190734863","29669","1776654935474"
"94","2026-04-20 00:15:45","25.61","56","945","3960","","","","","-108","2.5","29670","1776654945466"
"95","2026-04-20 00:15:55","25.6","54.5","945.04","3960","","","","","-107","3.5","29671","1776654955471"
"96","2026-04-20 00:16:05","25.6","55.5","944.96","3960","","","","","-109","1","29672","1776654965467"
"97","2026-04-20 00:16:15","25.61","54.5","944.98","3960","","","","","-105","5.5","29673","1776654975462"
"98","2026-04-20 00:16:25","25.62","55","944.98","3960","","","","","-108","3","29674","1776654985461"
"99","2026-04-20 00:16:35","25.63","55","945","3960","","","","","-110","-1","29675","1776654995446"
"100","2026-04-20 00:16:45","25.65","54.5","944.98","3960","","","","","-106","4.800000190734863","29676","1776655005462"
"101","2026-04-20 00:16:55","25.65","54.5","945","3960","","","","","-108","3.299999952316284","29677","1776655015475"
"102","2026-04-20 00:17:05","25.64","54.5","945","3960","","","","","-105","5.800000190734863","29678","1776655025474"
"103","2026-04-20 00:17:15","25.64","55","944.98","3960","","","","","-103","7","29679","1776655035441"
"104","2026-04-20 00:17:25","25.64","55","945","3960","","","","","-106","5","29680","1776655045469"
"105","2026-04-20 00:17:35","25.63","55","945","3960","","","","","-110","0","29681","1776655055434"
"106","2026-04-20 00:17:45","25.64","54.5","945","3960","","","","","-109","0.30000001192092896","29682","1776655065440"
"107","2026-04-20 00:17:55","25.64","55","944.98","3960","","","","","-106","4","29683","1776655075463"
"108","2026-04-20 00:18:05","25.64","55","945.02","3920","","","","","-108","2.799999952316284","29684","1776655085435"
"109","2026-04-20 00:18:15","25.63","55","945.02","3920","","","","","-109","0.800000011920929","29685","1776655095439"
"110","2026-04-20 00:18:25","25.64","54.5","944.98","3920","","","","","-104","6","29686","1776655105473"
"111","2026-04-20 00:18:35","25.62","54.5","945","3920","","","","","-106","5","29687","1776655115472"
"112","2026-04-20 00:18:45","25.64","54","945.02","3920","","","","","-110","-1.5","29688","1776655125471"
"113","2026-04-20 00:18:55","25.64","54.5","945","3920","","","","","-107","3.5","29689","1776655135463"
"114","2026-04-20 00:19:05","25.64","54.5","945.02","3920","","","","","-109","1","29690","1776655145463"
"115","2026-04-20 00:19:15","25.65","55","945","3920","","","","","-106","5","29691","1776655155463"
"116","2026-04-20 00:19:25","25.66","55","944.98","3920","","","","","-106","4.300000190734863","29692","1776655165475"
"117","2026-04-20 00:19:35","25.67","55","945.02","3920","","","","","-107","3.5","29693","1776655175466"
"118","2026-04-20 00:19:45","25.67","55","945.04","3920","","","","","-102","7.800000190734863","29694","1776655185470"
"119","2026-04-20 00:19:55","25.65","55","945","3900","","","","","-101","8.300000190734863","29695","1776655195467"
"120","2026-04-20 00:20:05","25.65","54","945","3900","","","","","-105","5.5","29696","1776655205437"
"121","2026-04-20 00:20:15","25.65","54.5","945","3920","","","","","-107","3.299999952316284","29697","1776655215471"
"122","2026-04-20 00:20:25","25.64","55","944.98","3900","","","","","-105","5.300000190734863","29698","1776655225442"
"123","2026-04-20 00:20:35","25.63","55","945","3900","","","","","-105","5.5","29699","1776655235494"
"124","2026-04-20 00:20:45","25.63","54.5","944.94","3900","","","","","-105","5.5","29700","1776655245439"
"125","2026-04-20 00:20:55","25.64","54.5","945.02","3900","","","","","-105","5.5","29701","1776655255474"
"126","2026-04-20 00:21:05","25.64","55","944.98","3900","","","","","-108","2.799999952316284","29702","1776655265477"
"127","2026-04-20 00:21:15","25.64","55","944.96","3900","","","","","-107","3","29703","1776655275440"
"128","2026-04-20 00:21:25","25.65","54.5","945","3900","","","","","-105","5.5","29704","1776655285474"
"129","2026-04-20 00:21:35","25.64","55","944.98","3900","","","","","-103","7.300000190734863","29705","1776655295435"
"130","2026-04-20 00:21:45","25.66","54.5","945.02","3900","","","","","-109","2","29706","1776655305472"
"131","2026-04-20 00:21:55","25.67","55","945.02","3900","","","","","-104","6.300000190734863","29707","1776655315471"
"132","2026-04-20 00:22:05","25.66","55","945.0600000000001","3900","","","","","-104","6","29708","1776655325473"
"133","2026-04-20 00:22:15","25.64","54.5","945.04","3900","","","","","-103","7.300000190734863","29709","1776655335436"
"134","2026-04-20 00:22:25","25.65","55","945.02","3900","","","","","-109","1.5","29710","1776655345464"
"135","2026-04-20 00:22:35","25.63","54.5","945.04","3900","","","","","-109","0.30000001192092896","29711","1776655355472"
"136","2026-04-20 00:22:45","25.64","55","945.02","3900","","","","","-107","3.299999952316284","29712","1776655365467"
"137","2026-04-20 00:22:55","25.63","54.5","945","3900","","","","","-110","-1.2999999523162842","29713","1776655375470"
"138","2026-04-20 00:23:05","25.63","54.5","945.02","3900","","","","","-109","-0.30000001192092896","29714","1776655385465"
"139","2026-04-20 00:23:15","25.63","55","945.02","3900","","","","","-107","3","29715","1776655395463"
"140","2026-04-20 00:23:25","25.62","55","945.02","3900","","","","","-106","4.300000190734863","29716","1776655405472"
"141","2026-04-20 00:23:35","25.62","55","945","3900","","","","","-107","3.799999952316284","29717","1776655415469"
"142","2026-04-20 00:23:45","25.62","54.5","945.04","3900","","","","","-104","6.5","29718","1776655425464"
"143","2026-04-20 00:23:55","25.61","55","945.04","3900","","","","","-108","2.799999952316284","29719","1776655435474"
"144","2026-04-20 00:24:05","25.6","55","945.0600000000001","3900","","","","","-109","-0.30000001192092896","29720","1776655445440"
"145","2026-04-20 00:24:15","25.61","55.5","945.12","3900","","","","","-107","4","29721","1776655455463"
"146","2026-04-20 00:24:25","25.59","55.5","945.0600000000001","3900","","","","","-107","3.5","29722","1776655465470"
"147","2026-04-20 00:24:35","25.59","55","945.04","3900","","","","","-108","2.799999952316284","29723","1776655475467"
"148","2026-04-20 00:24:45","25.57","54.5","945.04","3900","","","","","-107","3","29724","1776655485470"
"149","2026-04-20 00:24:55","25.56","54.5","945.02","3900","","","","","-109","1.2999999523162842","29725","1776655495475"
"150","2026-04-20 00:25:05","25.57","54.5","945.02","3900","","","","","-111","-2","29726","1776655505462"
"151","2026-04-20 00:25:15","25.57","55","945","3900","","","","","-107","3.5","29727","1776655515462"
"152","2026-04-20 00:25:25","25.57","55","945.04","3900","","","","","-109","0.800000011920929","29728","1776655525466"
"153","2026-04-20 00:25:35","25.57","54.5","945.04","3900","","","","","-106","5","29729","1776655535464"
"154","2026-04-20 00:25:45","25.58","54.5","945.02","3900","","","","","-106","4.300000190734863","29730","1776655545450"
"155","2026-04-20 00:25:55","25.6","54.5","945.0600000000001","3900","","","","","-108","2.799999952316284","29731","1776655555476"
"156","2026-04-20 00:26:05","25.61","55","945.0600000000001","3900","","","","","-107","4.300000190734863","29732","1776655565469"
"157","2026-04-20 00:26:15","25.62","54.5","945.02","3900","","","","","-108","2.299999952316284","29733","1776655575445"
"158","2026-04-20 00:26:25","25.61","54","945.08","3900","","","","","-109","1.2999999523162842","29734","1776655585468"
"159","2026-04-20 00:26:35","25.61","55.5","945.0600000000001","3900","","","","","-111","-1.5","29735","1776655595436"
"160","2026-04-20 00:26:45","25.6","55","945.0600000000001","3900","","","","","-106","4.300000190734863","29736","1776655605440"
"161","2026-04-20 00:26:55","25.59","55","945.0600000000001","3900","","","","","-110","-0.800000011920929","29737","1776655615464"
"162","2026-04-20 00:27:05","25.58","55","945.04","3900","","","","","-107","3.299999952316284","29738","1776655625443"
"163","2026-04-20 00:27:15","25.58","55","945.0600000000001","3900","","","","","-105","5.5","29739","1776655635467"
"164","2026-04-20 00:27:25","25.58","55","945.08","3900","","","","","-110","-2","29740","1776655645450"
"165","2026-04-20 00:27:35","25.59","55.5","945.08","3900","","","","","-109","0","29741","1776655655468"
"166","2026-04-20 00:27:45","25.59","55","945.0600000000001","3900","","","","","-105","4.5","29742","1776655665464"
"167","2026-04-20 00:27:55","25.58","54.5","945.1","3900","","","","","-107","4","29743","1776655675470"
"168","2026-04-20 00:28:05","25.57","55","945.08","3900","","","","","-108","2.5","29744","1776655685472"
"169","2026-04-20 00:28:15","25.55","55","945.04","3900","","","","","-106","4.800000190734863","29745","1776655695469"
"170","2026-04-20 00:28:25","25.57","55","945.08","3900","","","","","-107","3.299999952316284","29746","1776655705465"
"171","2026-04-20 00:28:35","25.58","55","945.08","3900","","","","","-102","8.300000190734863","29747","1776655715460"
"172","2026-04-20 00:28:45","25.58","54.5","945.14","3880","","","","","-107","2.299999952316284","29748","1776655725475"
"173","2026-04-20 00:28:55","25.59","55","945.12","3900","","","","","-109","0.30000001192092896","29749","1776655735469"
"174","2026-04-20 00:29:05","25.58","55","945.1","3880","","","","","-106","4.5","29750","1776655745475"
"175","2026-04-20 00:29:15","25.59","55","945.0600000000001","3900","","","","","-106","5","29751","1776655755467"
"176","2026-04-20 00:29:25","25.59","54.5","945.0600000000001","3900","","","","","-104","7","29752","1776655765469"
"177","2026-04-20 00:29:35","25.61","55","945.0600000000001","3900","","","","","-104","6.5","29753","1776655775443"
"178","2026-04-20 00:29:45","25.63","55","945.1","3900","","","","","-104","6.800000190734863","29754","1776655785465"
"179","2026-04-20 00:29:55","25.62","55","945.04","3900","","","","","-106","4.300000190734863","29755","1776655795470"
"180","2026-04-20 00:30:05","25.61","55","945.08","3900","","","","","-109","0.800000011920929","29756","1776655805442"
"181","2026-04-20 00:30:15","25.6","55","945.08","3880","","","","","-104","6","29757","1776655815463"
"182","2026-04-20 00:30:25","25.6","54.5","945.1","3880","","","","","-103","7","29758","1776655825460"
"183","2026-04-20 00:30:35","25.6","55","945.1","3900","","","","","-106","4.5","29759","1776655835508"
"184","2026-04-20 00:30:45","25.59","54.5","945.12","3900","","","","","-105","5.5","29760","1776655845469"
"185","2026-04-20 00:30:55","25.58","54.5","945.14","3880","","","","","-104","6.300000190734863","29761","1776655855462"
"186","2026-04-20 00:31:05","25.59","55","945.1","3880","","","","","-105","4.800000190734863","29762","1776655865511"
"187","2026-04-20 00:31:15","25.59","55","945.0600000000001","3900","","","","","-107","3.299999952316284","29763","1776655875457"
"188","2026-04-20 00:31:25","25.61","54.5","945.12","3900","","","","","-106","5","29764","1776655885470"
"189","2026-04-20 00:31:35","25.6","55","945.1","3900","","","","","-109","2","29765","1776655895470"
"190","2026-04-20 00:31:45","25.58","54.5","945.08","3900","","","","","-106","4","29766","1776655905466"
"191","2026-04-20 00:31:55","25.57","55","945.0600000000001","3900","","","","","-106","5.300000190734863","29767","1776655915461"
"192","2026-04-20 00:32:05","25.56","54.5","945.0600000000001","3900","","","","","-106","4.800000190734863","29768","1776655925467"
"193","2026-04-20 00:32:15","25.55","55.5","945.08","3880","","","","","-104","5.5","29769","1776655935429"
"194","2026-04-20 00:32:25","25.55","55","945.1","3880","","","","","-108","2","29770","1776655945468"
"195","2026-04-20 00:32:35","25.55","55.5","945.04","3880","","","","","-108","3","29771","1776655955457"
"196","2026-04-20 00:32:45","25.55","55","945.0600000000001","3880","","","","","-104","5.5","29772","1776655965435"
"197","2026-04-20 00:32:55","25.54","55","945.0600000000001","3880","","","","","-107","2.799999952316284","29773","1776655975471"
"198","2026-04-20 00:33:05","25.55","55.5","945.04","3880","","","","","-111","-3.799999952316284","29774","1776655985437"
"199","2026-04-20 00:33:15","25.56","55","945.0600000000001","3880","","","","","-105","5.300000190734863","29775","1776655995462"
"200","2026-04-20 00:33:25","25.54","55","945.0600000000001","3880","","","","","-107","3.799999952316284","29776","1776656005471"
"201","2026-04-20 00:33:35","25.53","55.5","945.0600000000001","3880","","","","","-103","7","29777","1776656015465"
"202","2026-04-20 00:33:45","25.53","55","945.04","3880","","","","","-105","4.800000190734863","29778","1776656025465"
"203","2026-04-20 00:33:55","25.53","54.5","945.04","3880","","","","","-108","2","29779","1776656035437"
"204","2026-04-20 00:34:05","25.54","55","945.04","3880","","","","","-104","6","29780","1776656045433"
"205","2026-04-20 00:34:15","25.53","55.5","945.08","3900","","","","","-106","4.5","29781","1776656055443"
"206","2026-04-20 00:34:25","25.53","55","945.02","3880","","","","","-105","5.5","29782","1776656065470"
"207","2026-04-20 00:34:35","25.55","56","945.08","3880","","","","","-105","5","29783","1776656075467"
"208","2026-04-20 00:34:45","25.55","58","945.08","3880","","","","","-106","5.300000190734863","29784","1776656085472"
"209","2026-04-20 00:34:55","25.55","55","945.04","3880","","","","","-106","5.300000190734863","29785","1776656095472"
"210","2026-04-20 00:35:05","25.57","54.5","945.04","3880","","","","","-105","6","29786","1776656105467"
"211","2026-04-20 00:35:15","25.57","57","945.02","3880","","","","","-106","5","29787","1776656115456"
"212","2026-04-20 00:35:25","25.56","55","945.04","3880","","","","","-109","1","29788","1776656125468"
"213","2026-04-20 00:35:35","25.55","54","945.0600000000001","3880","","","","","-106","4.800000190734863","29789","1776656135468"
