"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-03-29 00:00:08","24.76","65","948.4200000000001","3420","0","","","","-103","5.5","32261","1774753208150"
"2","2026-03-29 00:00:18","24.76","65","948.4","3460","0","","","","-98","10.300000190734863","32262","1774753218140"
"3","2026-03-29 00:00:28","24.76","65","948.4200000000001","3460","0","","","","-100","9.5","32263","1774753228138"
"4","2026-03-29 00:00:38","24.75","65","948.44","3460","0","","","","-104","7","32264","1774753238143"
"5","2026-03-29 00:00:48","24.75","65","948.4200000000001","3440","0","","","","-103","7.800000190734863","32265","1774753248131"
"6","2026-03-29 00:00:58","24.75","65","948.4200000000001","3460","0","","","","-102","8.5","32266","1774753258100"
"7","2026-03-29 00:01:08","24.75","65","948.4200000000001","3440","0","","","","-101","7.300000190734863","32267","1774753268134"
"8","2026-03-29 00:01:18","24.75","65","948.38","3420","0","","","","-98","11.300000190734863","32268","1774753278140"
"9","2026-03-29 00:01:28","24.75","65","948.4","3420","0","","","","-101","8.800000190734863","32269","1774753288132"
"10","2026-03-29 00:01:38","24.75","65","948.46","3460","0","","","","-99","10","32270","1774753298130"
"11","2026-03-29 00:01:48","24.75","65","948.4200000000001","3440","0","","","","-102","8.5","32271","1774753308138"
"12","2026-03-29 00:01:58","24.75","65","948.4","3420","0","","","","-103","7.5","32272","1774753318136"
"13","2026-03-29 00:02:08","24.75","65","948.44","3460","0","","","","-103","8","32273","1774753328134"
"14","2026-03-29 00:02:18","24.75","65","948.4","3460","0","","","","-101","9","32274","1774753338134"
"15","2026-03-29 00:02:28","24.75","65","948.4200000000001","3440","0","","","","-100","9.300000190734863","32275","1774753348142"
"16","2026-03-29 00:02:38","24.75","65","948.4","3440","0","","","","-99","9.5","32276","1774753358141"
"17","2026-03-29 00:02:48","24.75","65","948.38","3420","0","","","","-102","8.300000190734863","32277","1774753368134"
"18","2026-03-29 00:02:58","24.75","65","948.4200000000001","3440","0","","","","-98","10.300000190734863","32278","1774753378131"
"19","2026-03-29 00:03:08","24.75","65","948.4","3420","0","","","","-101","9","32279","1774753388126"
"20","2026-03-29 00:03:18","24.75","65","948.38","3440","0","","","","-100","9.800000190734863","32280","1774753398139"
