"Nº","Data e Hora (America/Sao_Paulo)","Temperatura (°C)","Umidade Relativa (%)","Pressão Atmosférica (hPa)","Tensão do Sistema (mV)","Luminosidade (lux)","Latitude (°)","Longitude (°)","Altitude (m)","RSSI (dBm)","SNR (dB)","Frame Counter","Timestamp Aquisição (ms)"
"1","2026-05-17 00:00:28","22.08","66","947.48","3720","0","","","","-110","1.5","50495","1778986828565"
"2","2026-05-17 00:01:28","22.09","66","947.5","3720","0","","","","-110","1.5","50496","1778986888555"
"3","2026-05-17 00:02:28","22.08","66","947.48","3720","0","","","","-110","1.5","50497","1778986948553"
"4","2026-05-17 00:03:28","22.08","66","947.44","3740","0","","","","-110","1","50498","1778987008553"
"5","2026-05-17 00:04:28","22.08","66","947.4200000000001","3720","0","","","","-110","0.5","50499","1778987068554"
"6","2026-05-17 00:05:28","22.08","66","947.4","3740","0","","","","-110","0.30000001192092896","50500","1778987128524"
"7","2026-05-17 00:06:28","22.08","66.5","947.4","3760","0","","","","-110","-0.5","50501","1778987188565"
"8","2026-05-17 00:07:28","22.08","66","947.4200000000001","3740","0","","","","-110","0.800000011920929","50502","1778987248555"
"9","2026-05-17 00:08:28","22.08","66.5","947.4200000000001","3740","0","","","","-110","1","50503","1778987308564"
"10","2026-05-17 00:09:28","22.08","66.5","947.4200000000001","3700","0","","","","-110","0.5","50504","1778987368560"
"11","2026-05-17 00:10:28","22.08","66.5","947.4","3700","0","","","","-109","2.299999952316284","50505","1778987428556"
"12","2026-05-17 00:11:28","22.08","66.5","947.38","3760","0","","","","-110","-0.800000011920929","50506","1778987488583"
"13","2026-05-17 00:12:28","22.08","66.5","947.36","3740","0","","","","-111","-1.5","50507","1778987548555"
"14","2026-05-17 00:13:28","22.08","66.5","947.32","3680","0","","","","-111","0.30000001192092896","50508","1778987608553"
"15","2026-05-17 00:14:28","22.07","66.5","947.34","3700","0","","","","-112","-3","50509","1778987668564"
"16","2026-05-17 00:15:28","22.08","66","947.32","3720","0","","","","-111","-1.7999999523162842","50510","1778987728559"
"17","2026-05-17 00:16:28","22.07","66.5","947.38","3700","0","","","","-111","-2","50511","1778987788555"
"18","2026-05-17 00:17:28","22.07","66.5","947.34","3700","0","","","","-109","1.2999999523162842","50512","1778987848561"
"19","2026-05-17 00:18:28","22.07","66.5","947.32","3700","0","","","","-112","-2.799999952316284","50513","1778987908566"
"20","2026-05-17 00:19:28","22.07","66.5","947.34","3700","0","","","","-111","-2.5","50514","1778987968556"
"21","2026-05-17 00:20:28","22.07","66.5","947.34","3760","0","","","","-110","0.5","50515","1778988028549"
"22","2026-05-17 00:21:28","22.07","66.5","947.32","3760","0","","","","-110","1.5","50516","1778988088550"
"23","2026-05-17 00:22:28","22.07","66.5","947.32","3700","0","","","","-109","1.2999999523162842","50517","1778988148558"
"24","2026-05-17 00:23:28","22.08","66.5","947.2","3720","0","","","","-110","1","50518","1778988208557"
"25","2026-05-17 00:24:28","22.07","66.5","947.1800000000001","3700","0","","","","-110","0.800000011920929","50519","1778988268556"
"26","2026-05-17 00:25:28","22.07","66.5","947.2","3720","0","","","","-110","1","50520","1778988328560"
"27","2026-05-17 00:26:28","22.07","66.5","947.1800000000001","3700","0","","","","-110","0.5","50521","1778988388550"
"28","2026-05-17 00:27:28","22.06","66.5","947.1800000000001","3760","0","","","","-109","2","50522","1778988448547"
"29","2026-05-17 00:28:28","22.06","66.5","947.16","3740","0","","","","-109","-0.30000001192092896","50523","1778988508557"
"30","2026-05-17 00:29:28","22.07","66.5","947.24","3720","0","","","","-110","1.5","50524","1778988568548"
"31","2026-05-17 00:30:28","22.07","66.5","947.26","3720","0","","","","-110","1","50525","1778988628569"
"32","2026-05-17 00:31:28","22.06","66.5","947.24","3700","0","","","","-110","1","50526","1778988688560"
"33","2026-05-17 00:32:28","22.06","66.5","947.26","3700","0","","","","-110","0.5","50527","1778988748550"
"34","2026-05-17 00:33:28","22.07","66.5","947.26","3740","0","","","","-110","0.5","50528","1778988808556"
"35","2026-05-17 00:34:28","22.06","66.5","947.26","3700","0","","","","-110","1","50529","1778988868553"
"36","2026-05-17 00:35:28","22.06","66.5","947.22","3700","0","","","","-110","1.2999999523162842","50530","1778988928557"
"37","2026-05-17 00:36:28","22.06","66.5","947.24","3760","0","","","","-110","0.800000011920929","50531","1778988988551"
"38","2026-05-17 00:37:28","22.06","66.5","947.22","3700","0","","","","-110","1.2999999523162842","50532","1778989048552"
"39","2026-05-17 00:38:28","22.06","66.5","947.2","3720","0","","","","-111","-1","50533","1778989108555"
"40","2026-05-17 00:39:28","22.06","66.5","947.2","3680","0","","","","-110","1.2999999523162842","50534","1778989168556"
"41","2026-05-17 00:40:28","22.06","66.5","947.2","3740","0","","","","-109","1","50535","1778989228552"
"42","2026-05-17 00:41:28","22.06","66.5","947.24","3700","0","","","","-110","0.30000001192092896","50536","1778989288558"
"43","2026-05-17 00:42:28","22.06","66.5","947.26","3740","0","","","","-110","0.5","50537","1778989348552"
"44","2026-05-17 00:43:28","22.05","66.5","947.28","3740","0","","","","-110","0.5","50538","1778989408554"
"45","2026-05-17 00:44:28","22.06","66.5","947.26","3720","0","","","","-110","0.30000001192092896","50539","1778989468552"
"46","2026-05-17 00:45:28","22.06","66.5","947.28","3720","0","","","","-110","0.800000011920929","50540","1778989528550"
"47","2026-05-17 00:46:28","22.06","66.5","947.26","3740","0","","","","-111","-1.7999999523162842","50541","1778989588554"
"48","2026-05-17 00:47:28","22.05","66.5","947.28","3740","0","","","","-110","0.800000011920929","50542","1778989648541"
"49","2026-05-17 00:48:28","22.05","66.5","947.24","3740","0","","","","-110","0.800000011920929","50543","1778989708543"
"50","2026-05-17 00:49:28","22.06","66.5","947.28","3720","0","","","","-110","0.800000011920929","50544","1778989768550"
"51","2026-05-17 00:50:28","22.05","66.5","947.22","3740","0","","","","-110","0.800000011920929","50545","1778989828546"
"52","2026-05-17 00:51:28","22.05","66.5","947.26","3700","0","","","","-110","0.5","50546","1778989888547"
"53","2026-05-17 00:52:28","22.05","66.5","947.28","3680","0","","","","-111","0","50547","1778989948558"
"54","2026-05-17 00:53:28","22.05","66.5","947.22","3740","0","","","","-111","0","50548","1778990008559"
"55","2026-05-17 00:54:28","22.05","66.5","947.24","3740","0","","","","-110","0","50549","1778990068559"
"56","2026-05-17 00:55:28","22.06","66.5","947.28","3740","0","","","","-110","-0.30000001192092896","50550","1778990128559"
"57","2026-05-17 00:56:28","22.05","66.5","947.3000000000001","3720","0","","","","-110","0.5","50551","1778990188553"
"58","2026-05-17 00:57:28","22.05","66.5","947.24","3700","0","","","","-111","-0.30000001192092896","50552","1778990248555"
"59","2026-05-17 00:58:28","22.05","66.5","947.22","3740","0","","","","-110","-2.799999952316284","50553","1778990308544"
